17532:0.0,0.0,18.2194558675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87782347,36.438911735,0.0,0.0,0.0,0.0,0.0,0.0,18.2194558675,0.0,0.0,0.0,0.0,0.0,0.0,54.6583676025,36.438911735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.438911735,18.2194558675,0.0,0.0,0.0,0.0,18.2194558675,36.438911735,0.0,0.0,0.0,0.0,0.0,0.0,36.438911735,36.438911735,54.6583676025,0.0,0.0,0.0,0.0,0.0,36.438911735,18.2194558675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17021:0.0,0.0,0.0,34.0645052284,0.0,22.7096701523,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7096701523,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,11.3548350761,22.7096701523,11.3548350761,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,22.7096701523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,34.0645052284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17022:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8775337796,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17025:0.0,0.0,0.0,11.6659264481,0.0,0.0,23.3318528962,0.0,11.6659264481,0.0,34.9977793442,0.0,11.6659264481,0.0,11.6659264481,0.0,23.3318528962,34.9977793442,11.6659264481,11.6659264481,11.6659264481,11.6659264481,0.0,34.9977793442,11.6659264481,0.0,0.0,11.6659264481,11.6659264481,0.0,11.6659264481,0.0,11.6659264481,0.0,11.6659264481,11.6659264481,11.6659264481,0.0,0.0,11.6659264481,0.0,11.6659264481,34.9977793442,46.6637057923,11.6659264481,34.9977793442,23.3318528962,11.6659264481,11.6659264481,34.9977793442,0.0,0.0,0.0,0.0,0.0,11.6659264481,46.6637057923,0.0,46.6637057923,23.3318528962,0.0,23.3318528962,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17718:0.0,0.0,18.6144837314,9.30724186568,0.0,0.0,0.0,0.0,27.921725597,0.0,0.0,0.0,0.0,0.0,0.0,9.30724186568,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6144837314,9.30724186568,0.0,9.30724186568,0.0,0.0,9.30724186568,0.0,0.0,0.0,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30724186568,0.0,0.0,9.30724186568,0.0,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917014:0.0,0.0,0.0,23.6559064086,0.0,0.0,0.0,0.0,23.6559064086,11.8279532043,11.8279532043,11.8279532043,11.8279532043,0.0,0.0,0.0,0.0,0.0,0.0,47.3118128172,82.7956724301,11.8279532043,0.0,0.0,0.0,0.0,0.0,0.0,59.1397660215,0.0,11.8279532043,0.0,11.8279532043,0.0,23.6559064086,11.8279532043,0.0,23.6559064086,0.0,0.0,0.0,0.0,0.0,0.0,11.8279532043,82.7956724301,23.6559064086,11.8279532043,11.8279532043,0.0,0.0,11.8279532043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8279532043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17543:0.0,0.0,14.9659816054,14.9659816054,0.0,0.0,14.9659816054,14.9659816054,44.8979448163,14.9659816054,0.0,0.0,0.0,14.9659816054,74.8299080272,0.0,29.9319632109,0.0,0.0,14.9659816054,14.9659816054,14.9659816054,0.0,0.0,44.8979448163,29.9319632109,14.9659816054,0.0,0.0,0.0,14.9659816054,29.9319632109,29.9319632109,44.8979448163,0.0,0.0,0.0,0.0,59.8639264218,14.9659816054,44.8979448163,0.0,0.0,0.0,14.9659816054,0.0,0.0,0.0,0.0,29.9319632109,14.9659816054,14.9659816054,0.0,14.9659816054,14.9659816054,0.0,14.9659816054,14.9659816054,0.0,29.9319632109,0.0,0.0,29.9319632109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17544:0.0,0.0,12.6164834179,25.2329668358,0.0,0.0,0.0,0.0,37.8494502538,50.4659336717,0.0,0.0,0.0,0.0,63.0824170896,0.0,0.0,0.0,0.0,0.0,12.6164834179,12.6164834179,0.0,0.0,12.6164834179,0.0,75.6989005075,25.2329668358,12.6164834179,0.0,0.0,0.0,25.2329668358,12.6164834179,0.0,0.0,0.0,0.0,88.3153839255,25.2329668358,0.0,0.0,0.0,0.0,12.6164834179,75.6989005075,0.0,0.0,0.0,0.0,88.3153839255,75.6989005075,0.0,0.0,0.0,0.0,25.2329668358,37.8494502538,0.0,0.0,0.0,0.0,100.931867343,0.0,0.0,0.0,0.0,0.0,12.6164834179,12.6164834179,0.0,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917751:0.0,0.0,47.978176378,0.0,11.9945440945,11.9945440945,83.9618086615,23.989088189,71.967264567,0.0,11.9945440945,0.0,11.9945440945,23.989088189,71.967264567,0.0,23.989088189,0.0,23.989088189,23.989088189,59.9727204725,0.0,0.0,0.0,59.9727204725,23.989088189,59.9727204725,0.0,23.989088189,0.0,11.9945440945,23.989088189,59.9727204725,0.0,11.9945440945,0.0,47.978176378,35.9836322835,71.967264567,0.0,0.0,0.0,47.978176378,23.989088189,59.9727204725,0.0,11.9945440945,11.9945440945,35.9836322835,23.989088189,71.967264567,0.0,23.989088189,0.0,11.9945440945,23.989088189,71.967264567,0.0,11.9945440945,0.0,23.989088189,23.989088189,59.9727204725,0.0,0.0,0.0,11.9945440945,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,35.9836322835,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,47.978176378,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17035:0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,12.0796117831,24.1592235662,12.0796117831,0.0,0.0,0.0,24.1592235662,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,60.3980589156,0.0,0.0,0.0,0.0,0.0,12.0796117831,24.1592235662,0.0,0.0,0.0,0.0,0.0,12.0796117831,36.2388353494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917469:0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,5.67741753807,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,11.3548350761,0.0,5.67741753807,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917655:0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,12.1658947244,0.0,12.1658947244,12.1658947244,12.1658947244,0.0,0.0,0.0,12.1658947244,24.3317894489,0.0,0.0,0.0,0.0,36.4976841733,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17049:0.0,0.0,12.9032216774,12.9032216774,25.8064433548,0.0,90.3225517419,129.032216774,77.4193300645,12.9032216774,64.5161083871,0.0,12.9032216774,12.9032216774,25.8064433548,77.4193300645,51.6128867097,25.8064433548,25.8064433548,0.0,0.0,0.0,25.8064433548,77.4193300645,77.4193300645,141.935438452,25.8064433548,12.9032216774,12.9032216774,25.8064433548,0.0,12.9032216774,90.3225517419,64.5161083871,64.5161083871,77.4193300645,25.8064433548,12.9032216774,12.9032216774,77.4193300645,64.5161083871,77.4193300645,129.032216774,77.4193300645,51.6128867097,0.0,25.8064433548,12.9032216774,12.9032216774,51.6128867097,51.6128867097,64.5161083871,12.9032216774,12.9032216774,0.0,12.9032216774,64.5161083871,77.4193300645,77.4193300645,25.8064433548,25.8064433548,12.9032216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17519:0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,34.2079579553,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,34.2079579553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2079579553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917018:0.0,0.0,0.0,50.2856981943,33.5237987962,33.5237987962,16.7618993981,16.7618993981,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,67.0475975924,167.618993981,117.333295787,0.0,16.7618993981,16.7618993981,0.0,16.7618993981,16.7618993981,16.7618993981,16.7618993981,83.8094969905,167.618993981,50.2856981943,67.0475975924,0.0,0.0,33.5237987962,0.0,0.0,0.0,16.7618993981,50.2856981943,83.8094969905,100.571396389,67.0475975924,0.0,16.7618993981,0.0,50.2856981943,0.0,0.0,33.5237987962,16.7618993981,50.2856981943,33.5237987962,16.7618993981,0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,50.2856981943,67.0475975924,0.0,50.2856981943,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17055:0.0,0.0,13.0017195528,0.0,13.0017195528,0.0,13.0017195528,39.0051586585,39.0051586585,26.0034391056,39.0051586585,39.0051586585,78.0103173169,0.0,0.0,0.0,13.0017195528,26.0034391056,26.0034391056,13.0017195528,39.0051586585,52.0068782113,0.0,39.0051586585,39.0051586585,0.0,0.0,0.0,13.0017195528,52.0068782113,156.020634634,39.0051586585,104.013756423,26.0034391056,52.0068782113,13.0017195528,0.0,13.0017195528,13.0017195528,13.0017195528,13.0017195528,26.0034391056,26.0034391056,104.013756423,39.0051586585,78.0103173169,26.0034391056,13.0017195528,13.0017195528,0.0,0.0,26.0034391056,26.0034391056,65.0085977641,26.0034391056,0.0,39.0051586585,0.0,0.0,0.0,13.0017195528,39.0051586585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17520:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,15.6166764579,0.0,15.6166764579,0.0,0.0,0.0,0.0,15.6166764579,31.2333529157,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,31.2333529157,0.0,0.0,0.0,0.0,0.0,46.8500293736,0.0,46.8500293736,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
