17035:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8514310869,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917469:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917655:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,40.7534380718,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.7534380718,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17049:45.0,45.0,45.0,45.0,40.6465423017,42.7896054248,42.7896054248,42.7896054248,42.7896054248,38.570520049,38.570520049,40.6465423017,40.6465423017,45.0,36.5612413173,42.7896054248,45.0,42.7896054248,42.7896054248,40.6465423017,42.7896054248,45.0,34.6184016344,42.7896054248,38.570520049,40.6465423017,38.570520049,40.6465423017,45.0,45.0,40.6465423017,42.7896054248,36.5612413173,45.0,40.6465423017,38.570520049,42.7896054248,42.7896054248,40.6465423017,36.5612413173,42.7896054248,42.7896054248,34.6184016344,42.7896054248,40.6465423017,45.0,42.7896054248,45.0,40.6465423017,45.0,42.7896054248,45.0,38.570520049,42.7896054248,45.0,42.7896054248,42.7896054248,45.0,45.0,40.6465423017,40.6465423017,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17519:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917018:45.0,45.0,45.0,45.0,45.0,42.5376890481,45.0,45.0,45.0,45.0,42.5376890481,42.5376890481,45.0,45.0,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,45.0,42.5376890481,45.0,45.0,42.5376890481,45.0,45.0,45.0,45.0,45.0,37.8640855548,45.0,45.0,42.5376890481,45.0,42.5376890481,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,45.0,45.0,45.0,40.1591860467,45.0,42.5376890481,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,37.8640855548,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17055:45.0,45.0,45.0,42.7825156147,42.7825156147,42.7825156147,45.0,38.550562968,40.6328010918,45.0,45.0,45.0,45.0,45.0,45.0,42.7825156147,42.7825156147,42.7825156147,42.7825156147,40.6328010918,45.0,42.7825156147,42.7825156147,42.7825156147,42.7825156147,45.0,42.7825156147,40.6328010918,45.0,40.6328010918,42.7825156147,45.0,45.0,42.7825156147,45.0,45.0,40.6328010918,42.7825156147,42.7825156147,38.550562968,38.550562968,38.550562968,42.7825156147,45.0,42.7825156147,38.550562968,45.0,45.0,42.7825156147,40.6328010918,40.6328010918,40.6328010918,45.0,45.0,45.0,45.0,40.6328010918,40.6328010918,42.7825156147,45.0,45.0,40.6328010918,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17520:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0,45.0,45.0,42.6003612342,45.0,40.280258136,42.6003612342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17435:45.0,45.0,38.6296586298,31.0509982301,18.9549956726,31.0509982301,27.6483754743,26.0426035365,20.2482593275,14.3910783552,17.723072326,29.317728413,27.6483754743,26.0426035365,26.0426035365,21.6032674114,53.0251509483,48.4141317217,49.4172209302,48.9141382134,50.4326254147,47.9171988468,52.5004625805,48.4141317217,49.9233824689,49.4172209302,53.0251509483,51.9788683784,51.9788683784,48.9141382134,49.9233824689,47.1851278281,48.0766750495,48.751910973,48.0766750495,46.7431072896,46.7431072896,46.9638050056,47.1851278281,48.3011270495,48.5262056105,46.7431072896,46.9638050056,47.6296497671,48.5262056105,47.1157997866,47.4023348037,45.8392931483,45.9800855981,46.5458585693,46.6879529358,47.1157997866,47.2589368731,46.1211382988,46.2624513169,46.4040247184,46.5458585693,47.2589368731,47.1157997866,45.7225092437,45.9302166958,46.0342832623,46.1384917581,45.8262920319,45.6188683047,45.6188683047,45.6188683047,45.5153691879,45.0,45.2057225035,45.4120118667,45.6188683047,45.6188683047,45.5153691879,45.0,45.1027904077,45.4120118667,45.6188683047,45.5153691879,45.5153691879,45.0,45.1027904077,45.4120118667,45.6188683047,45.5153691879,45.5153691879,45.0,45.2057225035,45.3087963142,45.6188683047,45.8392931483,45.6987608832,45.0,45.2787245314,45.5584887364,45.8392931483,45.8392931483,45.6987608832,45.0,45.1392323399,45.5584887364,45.9800855981,45.6987608832,45.6987608832,45.0,45.1392323399,45.6987608832,45.8392931483,45.8392931483,45.6987608832,45.0,45.1392323399,45.6987608832,45.8392931483,45.6987608832,45.6987608832,45.0,45.1392323399,45.5584887364,45.8392931483,45.6987608832,45.6987608832,45.0,45.1392323399,45.6987608832,45.8392931483,45.8392931483,45.6987608832,45.0,45.1392323399,45.6987608832,45.8392931483,45.8392931483,45.6987608832,45.0,45.2787245314,45.5584887364,45.6987608832,45.8392931483,45.6987608832,45.0,45.1392323399,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917155:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8243852837,42.8243852837,42.8243852837,45.0,42.8243852837,34.7711464483,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.7139724961,45.0,45.0,42.8243852837,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.7139724961,45.0,45.0,40.7139724961,42.8243852837,45.0,45.0,42.8243852837,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8243852837,45.0,45.0,45.0,45.0
917157:45.0,45.0,45.0,42.7390031348,42.7390031348,40.5484988086,32.4850613206,42.7390031348,36.3777140201,40.5484988086,40.5484988086,34.3967876881,32.4850613206,42.7390031348,34.3967876881,38.4281754424,42.7390031348,42.7390031348,40.5484988086,34.3967876881,40.5484988086,30.6421910467,38.4281754424,38.4281754424,34.3967876881,38.4281754424,40.5484988086,34.3967876881,38.4281754424,40.5484988086,42.7390031348,45.0,42.7390031348,40.5484988086,32.4850613206,42.7390031348,42.7390031348,38.4281754424,36.3777140201,36.3777140201,32.4850613206,34.3967876881,42.7390031348,38.4281754424,40.5484988086,42.7390031348,40.5484988086,40.5484988086,38.4281754424,38.4281754424,40.5484988086,42.7390031348,40.5484988086,36.3777140201,34.3967876881,40.5484988086,38.4281754424,40.5484988086,42.7390031348,30.6421910467,30.6421910467,38.4281754424,38.4281754424,38.4281754424,40.5484988086,40.5484988086,40.5484988086,42.7390031348,45.0,45.0,45.0,42.7390031348,42.7390031348,45.0,45.0,45.0,42.7390031348,45.0,45.0,45.0,45.0,42.7390031348,40.5484988086,45.0,45.0,45.0,45.0,42.7390031348,45.0,42.7390031348,45.0,45.0,42.7390031348,45.0,45.0,45.0,45.0,42.7390031348,42.7390031348,38.4281754424,42.7390031348,42.7390031348,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7390031348,45.0,45.0,45.0,45.0,42.7390031348,45.0,45.0,45.0,45.0,42.7390031348,45.0,42.7390031348,45.0,45.0,45.0,45.0,45.0,45.0,42.7390031348,45.0,45.0,45.0,45.0,45.0,45.0,42.7390031348,45.0,42.7390031348,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17062:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7315845275,45.0,45.0,45.0,45.0,45.0,42.7315845275,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.5341312901,45.0,45.0,45.0,45.0,45.0,42.7315845275,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7315845275,45.0,45.0,45.0,45.0,45.0,42.7315845275,45.0,45.0,42.7315845275,42.7315845275,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917105:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917161:45.0,45.0,45.0,42.7681987012,40.6050570291,32.632991819,40.6050570291,40.6050570291,36.4835481521,34.5245607544,42.7681987012,42.7681987012,40.6050570291,38.5102756417,42.7681987012,42.7681987012,36.4835481521,36.4835481521,45.0,42.7681987012,38.5102756417,34.5245607544,42.7681987012,36.4835481521,34.5245607544,38.5102756417,38.5102756417,38.5102756417,36.4835481521,36.4835481521,42.7681987012,38.5102756417,34.5245607544,34.5245607544,36.4835481521,38.5102756417,40.6050570291,40.6050570291,42.7681987012,34.5245607544,38.5102756417,40.6050570291,38.5102756417,38.5102756417,32.632991819,42.7681987012,36.4835481521,34.5245607544,40.6050570291,36.4835481521,40.6050570291,38.5102756417,40.6050570291,40.6050570291,42.7681987012,34.5245607544,36.4835481521,32.632991819,38.5102756417,38.5102756417,45.0,40.6050570291,34.5245607544,38.5102756417,36.4835481521,42.7681987012,45.0,45.0,40.6050570291,38.5102756417,36.4835481521,42.7681987012,42.7681987012,40.6050570291,40.6050570291,42.7681987012,42.7681987012,42.7681987012,42.7681987012,45.0,42.7681987012,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,45.0,42.7681987012,45.0,42.7681987012,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,40.6050570291,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,42.7681987012,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.6050570291,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917165:45.0,45.0,45.0,45.0,45.0,42.7090337746,45.0,36.2692282961,36.2692282961,38.3439763433,40.4904673864,38.3439763433,45.0,45.0,45.0,40.4904673864,38.3439763433,40.4904673864,38.3439763433,38.3439763433,40.4904673864,38.3439763433,45.0,42.7090337746,45.0,42.7090337746,40.4904673864,36.2692282961,38.3439763433,42.7090337746,40.4904673864,45.0,45.0,45.0,45.0,45.0,36.2692282961,38.3439763433,34.2658826094,30.4719915028,40.4904673864,45.0,45.0,45.0,42.7090337746,40.4904673864,40.4904673864,40.4904673864,38.3439763433,32.3335898948,42.7090337746,45.0,45.0,45.0,42.7090337746,42.7090337746,38.3439763433,34.2658826094,36.2692282961,38.3439763433,42.7090337746,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7090337746,40.4904673864,38.3439763433,45.0,45.0,45.0,45.0,45.0,45.0,42.7090337746,42.7090337746,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.4904673864,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7090337746,45.0,40.4904673864,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7090337746,45.0,45.0,45.0,45.0,40.4904673864,42.7090337746,42.7090337746,45.0,42.7090337746,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7090337746,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7090337746,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7090337746,45.0
