917519:0.0,17.1039789776,17.1039789776,17.1039789776,0.0,34.2079579553,34.2079579553,0.0,51.3119369329,34.2079579553,0.0,34.2079579553,0.0,34.2079579553,17.1039789776,102.623873866,17.1039789776,0.0,51.3119369329,0.0,34.2079579553,17.1039789776,0.0,34.2079579553,51.3119369329,17.1039789776,17.1039789776,51.3119369329,68.4159159106,34.2079579553,17.1039789776,17.1039789776,17.1039789776,68.4159159106,34.2079579553,17.1039789776,17.1039789776,0.0,17.1039789776,17.1039789776,51.3119369329,102.623873866,51.3119369329,51.3119369329,34.2079579553,51.3119369329,0.0,17.1039789776,34.2079579553,34.2079579553,34.2079579553,17.1039789776,34.2079579553,51.3119369329,0.0,34.2079579553,0.0,17.1039789776,68.4159159106,51.3119369329,34.2079579553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917085:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917086:0.0,0.0,0.0,0.0,8.96434348116,8.96434348116,0.0,8.96434348116,17.9286869623,17.9286869623,0.0,44.8217174058,26.8930304435,0.0,0.0,17.9286869623,44.8217174058,0.0,26.8930304435,0.0,0.0,26.8930304435,44.8217174058,0.0,0.0,8.96434348116,17.9286869623,0.0,53.7860608869,8.96434348116,53.7860608869,0.0,8.96434348116,44.8217174058,17.9286869623,26.8930304435,35.8573739246,0.0,0.0,8.96434348116,17.9286869623,17.9286869623,8.96434348116,8.96434348116,8.96434348116,0.0,17.9286869623,8.96434348116,0.0,35.8573739246,26.8930304435,0.0,0.0,44.8217174058,17.9286869623,0.0,17.9286869623,53.7860608869,53.7860608869,0.0,17.9286869623,26.8930304435,0.0,8.96434348116,8.96434348116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917601:0.0,0.0,0.0,16.0975558244,0.0,24.1463337366,0.0,16.0975558244,8.0487779122,32.1951116488,40.243889561,40.243889561,32.1951116488,24.1463337366,8.0487779122,8.0487779122,0.0,16.0975558244,24.1463337366,8.0487779122,16.0975558244,0.0,24.1463337366,24.1463337366,16.0975558244,8.0487779122,24.1463337366,8.0487779122,0.0,0.0,0.0,24.1463337366,0.0,16.0975558244,16.0975558244,64.3902232976,24.1463337366,40.243889561,40.243889561,24.1463337366,24.1463337366,0.0,16.0975558244,8.0487779122,0.0,0.0,8.0487779122,0.0,56.3414453854,8.0487779122,16.0975558244,0.0,0.0,16.0975558244,24.1463337366,16.0975558244,0.0,8.0487779122,8.0487779122,0.0,0.0,8.0487779122,16.0975558244,16.0975558244,16.0975558244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0487779122,0.0,0.0,0.0,0.0,0.0,8.0487779122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0975558244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0487779122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17655:0.0,0.0,12.1658947244,0.0,0.0,12.1658947244,60.8294736221,48.6635788977,0.0,0.0,0.0,0.0,12.1658947244,97.3271577954,12.1658947244,36.4976841733,0.0,0.0,0.0,24.3317894489,0.0,72.9953683466,24.3317894489,0.0,60.8294736221,48.6635788977,0.0,0.0,72.9953683466,85.161263071,72.9953683466,48.6635788977,0.0,0.0,0.0,12.1658947244,85.161263071,72.9953683466,24.3317894489,12.1658947244,12.1658947244,0.0,24.3317894489,36.4976841733,24.3317894489,0.0,24.3317894489,12.1658947244,0.0,24.3317894489,0.0,12.1658947244,48.6635788977,36.4976841733,24.3317894489,36.4976841733,0.0,0.0,60.8294736221,97.3271577954,24.3317894489,60.8294736221,12.1658947244,0.0,24.3317894489,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,24.3317894489,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917604:0.0,0.0,0.0,0.0,0.0,39.9999872,0.0,0.0,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9999872,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9999872,0.0,39.9999872,0.0,39.9999872,0.0,0.0,0.0,0.0,0.0,39.9999872,39.9999872,79.9999744,0.0,39.9999872,0.0,79.9999744,0.0,0.0,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,39.9999872,39.9999872,39.9999872,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917605:0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5237987962,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5237987962,0.0,33.5237987962,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,0.0,16.7618993981,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5237987962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917606:0.0,0.0,0.0,0.0,31.0405544409,0.0,0.0,0.0,31.0405544409,0.0,0.0,31.0405544409,0.0,0.0,93.1216633228,31.0405544409,31.0405544409,31.0405544409,62.0811088818,0.0,93.1216633228,62.0811088818,31.0405544409,0.0,0.0,31.0405544409,0.0,0.0,31.0405544409,31.0405544409,0.0,0.0,0.0,0.0,0.0,62.0811088818,0.0,0.0,0.0,0.0,0.0,0.0,62.0811088818,31.0405544409,0.0,31.0405544409,62.0811088818,31.0405544409,0.0,0.0,0.0,0.0,0.0,62.0811088818,0.0,31.0405544409,31.0405544409,31.0405544409,0.0,62.0811088818,31.0405544409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917607:0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,0.0,16.7618993981,33.5237987962,0.0,0.0,16.7618993981,0.0,33.5237987962,0.0,16.7618993981,50.2856981943,0.0,0.0,16.7618993981,0.0,16.7618993981,16.7618993981,0.0,50.2856981943,16.7618993981,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,50.2856981943,16.7618993981,16.7618993981,0.0,0.0,16.7618993981,0.0,33.5237987962,0.0,0.0,16.7618993981,16.7618993981,33.5237987962,33.5237987962,16.7618993981,16.7618993981,0.0,16.7618993981,0.0,0.0,0.0,33.5237987962,0.0,0.0,16.7618993981,16.7618993981,33.5237987962,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917097:0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29268155317,0.0,0.0,12.8780446595,0.0,4.29268155317,0.0,4.29268155317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29268155317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1707262127,0.0,4.29268155317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29268155317,0.0,17.1707262127,17.1707262127,0.0,4.29268155317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17515:0.0,0.0,0.0,0.0,0.0,26.0034391056,0.0,0.0,0.0,52.0068782113,0.0,0.0,39.0051586585,0.0,0.0,0.0,13.0017195528,0.0,0.0,39.0051586585,0.0,0.0,0.0,39.0051586585,0.0,0.0,78.0103173169,26.0034391056,0.0,0.0,0.0,13.0017195528,0.0,0.0,26.0034391056,0.0,0.0,0.0,0.0,0.0,26.0034391056,0.0,13.0017195528,0.0,39.0051586585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0068782113,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917100:0.0,0.0,36.4976841733,24.3317894489,0.0,0.0,12.1658947244,12.1658947244,0.0,0.0,12.1658947244,36.4976841733,60.8294736221,48.6635788977,24.3317894489,12.1658947244,0.0,0.0,24.3317894489,12.1658947244,24.3317894489,12.1658947244,36.4976841733,24.3317894489,24.3317894489,36.4976841733,24.3317894489,24.3317894489,12.1658947244,12.1658947244,0.0,0.0,0.0,12.1658947244,12.1658947244,0.0,24.3317894489,36.4976841733,24.3317894489,24.3317894489,12.1658947244,0.0,0.0,0.0,12.1658947244,36.4976841733,24.3317894489,72.9953683466,12.1658947244,0.0,12.1658947244,0.0,12.1658947244,48.6635788977,0.0,0.0,0.0,0.0,12.1658947244,24.3317894489,12.1658947244,24.3317894489,24.3317894489,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917101:0.0,0.0,46.985524453,58.7319055662,35.2391433397,11.7463811132,11.7463811132,0.0,0.0,23.4927622265,117.463811132,46.985524453,70.4782866794,46.985524453,23.4927622265,0.0,0.0,0.0,23.4927622265,58.7319055662,35.2391433397,11.7463811132,11.7463811132,0.0,0.0,82.2246677927,23.4927622265,11.7463811132,23.4927622265,0.0,35.2391433397,11.7463811132,0.0,58.7319055662,82.2246677927,35.2391433397,23.4927622265,23.4927622265,23.4927622265,23.4927622265,11.7463811132,35.2391433397,35.2391433397,46.985524453,11.7463811132,23.4927622265,35.2391433397,46.985524453,82.2246677927,35.2391433397,23.4927622265,11.7463811132,11.7463811132,11.7463811132,35.2391433397,35.2391433397,23.4927622265,11.7463811132,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917103:0.0,0.0,0.0,0.0,51.6128867097,64.5161083871,51.6128867097,12.9032216774,25.8064433548,90.3225517419,90.3225517419,90.3225517419,103.225773419,77.4193300645,0.0,25.8064433548,51.6128867097,167.741881806,103.225773419,90.3225517419,103.225773419,77.4193300645,51.6128867097,64.5161083871,77.4193300645,90.3225517419,12.9032216774,77.4193300645,90.3225517419,64.5161083871,51.6128867097,12.9032216774,12.9032216774,25.8064433548,38.7096650323,90.3225517419,129.032216774,12.9032216774,64.5161083871,0.0,103.225773419,141.935438452,180.645103484,90.3225517419,64.5161083871,64.5161083871,90.3225517419,206.451546839,116.128995097,103.225773419,38.7096650323,77.4193300645,38.7096650323,64.5161083871,103.225773419,64.5161083871,38.7096650323,12.9032216774,103.225773419,90.3225517419,12.9032216774,25.8064433548,12.9032216774,12.9032216774,38.7096650323,116.128995097,77.4193300645,38.7096650323,0.0,0.0,0.0,0.0,12.9032216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9032216774,0.0,0.0,0.0,12.9032216774,12.9032216774,0.0,0.0,0.0,12.9032216774,12.9032216774,12.9032216774,12.9032216774,0.0,0.0,0.0,25.8064433548,12.9032216774,12.9032216774,0.0,0.0,0.0,0.0,25.8064433548,0.0,0.0,0.0,12.9032216774,0.0,0.0,0.0,0.0,0.0,12.9032216774,0.0,25.8064433548,12.9032216774,0.0,0.0,0.0,12.9032216774,0.0,12.9032216774,0.0,0.0,0.0,51.6128867097,25.8064433548,0.0,0.0,0.0,12.9032216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9032216774,0.0,0.0,0.0,0.0,0.0,12.9032216774,0.0,12.9032216774,0.0,0.0,0.0,0.0,0.0,0.0,12.9032216774,12.9032216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917104:0.0,0.0,11.7463811132,58.7319055662,23.4927622265,35.2391433397,35.2391433397,23.4927622265,11.7463811132,46.985524453,0.0,11.7463811132,11.7463811132,93.9710489059,93.9710489059,70.4782866794,58.7319055662,11.7463811132,35.2391433397,11.7463811132,0.0,11.7463811132,0.0,0.0,11.7463811132,0.0,23.4927622265,11.7463811132,11.7463811132,0.0,0.0,11.7463811132,23.4927622265,0.0,23.4927622265,117.463811132,117.463811132,82.2246677927,58.7319055662,35.2391433397,35.2391433397,11.7463811132,11.7463811132,11.7463811132,35.2391433397,11.7463811132,46.985524453,46.985524453,46.985524453,46.985524453,11.7463811132,11.7463811132,23.4927622265,35.2391433397,11.7463811132,23.4927622265,0.0,11.7463811132,46.985524453,46.985524453,35.2391433397,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17521:0.0,0.0,0.0,0.0,11.7463811132,0.0,23.4927622265,0.0,0.0,0.0,23.4927622265,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,23.4927622265,11.7463811132,0.0,0.0,0.0,0.0,11.7463811132,23.4927622265,35.2391433397,23.4927622265,0.0,0.0,0.0,0.0,0.0,11.7463811132,11.7463811132,23.4927622265,0.0,23.4927622265,11.7463811132,0.0,0.0,11.7463811132,0.0,11.7463811132,0.0,0.0,0.0,35.2391433397,35.2391433397,11.7463811132,0.0,35.2391433397,23.4927622265,11.7463811132,0.0,11.7463811132,0.0,0.0,46.985524453,23.4927622265,23.4927622265,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
