17543:0.0,0.0,14.9659816054,14.9659816054,0.0,14.9659816054,29.9319632109,29.9319632109,14.9659816054,0.0,0.0,0.0,0.0,14.9659816054,14.9659816054,44.8979448163,0.0,0.0,0.0,29.9319632109,29.9319632109,14.9659816054,0.0,0.0,0.0,59.8639264218,14.9659816054,14.9659816054,0.0,0.0,0.0,44.8979448163,14.9659816054,29.9319632109,14.9659816054,0.0,0.0,44.8979448163,0.0,14.9659816054,14.9659816054,0.0,0.0,44.8979448163,29.9319632109,0.0,0.0,0.0,0.0,14.9659816054,0.0,14.9659816054,0.0,0.0,0.0,29.9319632109,0.0,14.9659816054,14.9659816054,0.0,0.0,29.9319632109,0.0,14.9659816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17544:0.0,0.0,37.8494502538,12.6164834179,0.0,0.0,0.0,0.0,12.6164834179,12.6164834179,0.0,0.0,0.0,0.0,63.0824170896,12.6164834179,0.0,0.0,0.0,0.0,50.4659336717,0.0,0.0,0.0,0.0,0.0,25.2329668358,0.0,0.0,0.0,0.0,0.0,25.2329668358,25.2329668358,0.0,0.0,12.6164834179,0.0,37.8494502538,37.8494502538,0.0,0.0,0.0,0.0,63.0824170896,63.0824170896,0.0,0.0,0.0,0.0,12.6164834179,63.0824170896,0.0,0.0,0.0,0.0,63.0824170896,63.0824170896,0.0,0.0,0.0,0.0,12.6164834179,63.0824170896,0.0,0.0,0.0,0.0,37.8494502538,0.0,0.0,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,12.6164834179,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917751:0.0,0.0,47.978176378,0.0,11.9945440945,0.0,23.989088189,23.989088189,59.9727204725,0.0,23.989088189,0.0,23.989088189,23.989088189,83.9618086615,0.0,23.989088189,23.989088189,23.989088189,23.989088189,59.9727204725,0.0,0.0,0.0,47.978176378,23.989088189,71.967264567,35.9836322835,0.0,0.0,11.9945440945,35.9836322835,71.967264567,0.0,23.989088189,0.0,11.9945440945,23.989088189,71.967264567,0.0,0.0,0.0,11.9945440945,23.989088189,71.967264567,0.0,0.0,11.9945440945,35.9836322835,23.989088189,59.9727204725,0.0,23.989088189,0.0,23.989088189,23.989088189,59.9727204725,0.0,11.9945440945,11.9945440945,11.9945440945,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,35.9836322835,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,35.9836322835,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17035:0.0,0.0,0.0,0.0,0.0,0.0,24.1592235662,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,12.0796117831,0.0,12.0796117831,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,0.0,12.0796117831,24.1592235662,0.0,0.0,0.0,12.0796117831,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917469:0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,11.3548350761,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917655:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,36.4976841733,0.0,0.0,0.0,0.0,0.0,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,24.3317894489,0.0,0.0,0.0,0.0,0.0,24.3317894489,12.1658947244,0.0,0.0,0.0,0.0,24.3317894489,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17049:0.0,0.0,12.9032216774,0.0,12.9032216774,25.8064433548,90.3225517419,77.4193300645,51.6128867097,12.9032216774,51.6128867097,0.0,0.0,12.9032216774,38.7096650323,38.7096650323,103.225773419,51.6128867097,38.7096650323,12.9032216774,12.9032216774,0.0,64.5161083871,77.4193300645,103.225773419,38.7096650323,12.9032216774,12.9032216774,0.0,12.9032216774,12.9032216774,12.9032216774,77.4193300645,51.6128867097,51.6128867097,77.4193300645,25.8064433548,0.0,12.9032216774,38.7096650323,77.4193300645,90.3225517419,90.3225517419,38.7096650323,38.7096650323,0.0,12.9032216774,12.9032216774,64.5161083871,103.225773419,25.8064433548,51.6128867097,103.225773419,25.8064433548,12.9032216774,25.8064433548,64.5161083871,90.3225517419,64.5161083871,90.3225517419,25.8064433548,38.7096650323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17519:0.0,0.0,0.0,34.2079579553,0.0,0.0,0.0,0.0,34.2079579553,0.0,0.0,0.0,17.1039789776,17.1039789776,17.1039789776,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,17.1039789776,17.1039789776,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,34.2079579553,34.2079579553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917018:0.0,0.0,0.0,50.2856981943,50.2856981943,16.7618993981,16.7618993981,33.5237987962,0.0,0.0,16.7618993981,0.0,16.7618993981,50.2856981943,167.618993981,184.380893379,67.0475975924,67.0475975924,50.2856981943,16.7618993981,0.0,0.0,33.5237987962,0.0,0.0,16.7618993981,33.5237987962,83.8094969905,50.2856981943,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,33.5237987962,0.0,50.2856981943,50.2856981943,0.0,16.7618993981,0.0,50.2856981943,0.0,0.0,16.7618993981,33.5237987962,67.0475975924,67.0475975924,16.7618993981,33.5237987962,16.7618993981,16.7618993981,0.0,16.7618993981,16.7618993981,100.571396389,100.571396389,33.5237987962,16.7618993981,33.5237987962,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17055:0.0,0.0,26.0034391056,0.0,13.0017195528,0.0,26.0034391056,13.0017195528,52.0068782113,26.0034391056,39.0051586585,13.0017195528,26.0034391056,13.0017195528,0.0,0.0,0.0,26.0034391056,26.0034391056,52.0068782113,0.0,65.0085977641,26.0034391056,26.0034391056,0.0,0.0,13.0017195528,0.0,0.0,13.0017195528,26.0034391056,65.0085977641,39.0051586585,13.0017195528,52.0068782113,26.0034391056,0.0,13.0017195528,26.0034391056,13.0017195528,13.0017195528,26.0034391056,130.017195528,65.0085977641,26.0034391056,78.0103173169,26.0034391056,13.0017195528,0.0,13.0017195528,39.0051586585,39.0051586585,26.0034391056,104.013756423,117.015475975,52.0068782113,52.0068782113,13.0017195528,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17520:0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,31.2333529157,31.2333529157,0.0,15.6166764579,0.0,15.6166764579,0.0,0.0,0.0,0.0,31.2333529157,0.0,0.0,0.0,0.0,0.0,0.0,31.2333529157,31.2333529157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17435:0.0,0.0,100.931867343,290.179118612,403.727469374,403.727469374,479.426369881,643.440654314,794.838455329,971.46922318,1122.8670242,1286.88130863,1551.8274604,1766.30767851,1980.78789661,2119.56921421,2245.73404839,2233.11756497,2384.51536599,2548.52965042,2838.70876903,3128.88788764,3204.58678815,3217.20327157,3482.14942335,3709.24612487,3936.34282639,4087.74062741,4251.75491184,4403.15271285,4642.8658978,4882.57908274,5059.20985059,5235.84061844,5324.15600236,5475.55380338,5626.95160439,5828.81533908,5954.98017326,6194.6933582,6383.94060947,6535.33841048,6724.58566175,6812.90104568,6964.29884669,7178.7790648,7405.87576632,7532.0406005,7771.75378544,7897.91861962,8200.71422165,8364.72850608,8453.04389001,8528.74279052,8717.99004178,8856.77135938,9008.1691604,9260.49882876,9500.2120137,9638.99333129,9828.24058256,9878.70651623,10030.1043172,10017.4878338,9967.02190016,9903.93948307,9866.09003282,9853.4735494,9803.00761573,9866.09003282,9903.93948307,9916.55596649,9866.09003282,9803.00761573,9739.92519864,9714.6922318,9689.45926496,9664.22629813,9651.60981471,9613.76036446,9563.29443079,9525.44498053,9512.82849711,9462.36256344,9424.51311319,9310.96476243,9273.11531217,9298.34827901,9386.66366293,9411.89662977,9298.34827901,9184.79992825,9121.71751116,9071.25157749,9083.8680609,9046.01861065,9033.40212723,8995.55267698,8970.31971014,8919.85377647,8907.23729305,8894.62080964,8831.53839255,8730.6065252,8705.37355837,8730.6065252,8781.07245887,8806.30542571,8781.07245887,8667.52410811,8553.97575735,8528.74279052,8528.74279052,8528.74279052,8389.96147292,8251.18015532,8125.01532114,7986.23400354,7796.98675228,7607.73950101,7443.72521657,7254.47796531,7065.23071404,6926.44939644,6775.05159542,6648.88676125,6535.33841048,6421.79005972,6270.39225871,6106.37797427,5917.13072301,5740.49995515,5576.48567072,5450.32083654,5286.30655211,5122.29226768,5008.74391692,4844.72963248,4668.09886463,4504.0845802,4340.07029577,4163.43952791,3974.19227665,3835.41095905,3696.62964145,3545.23184044,3431.68348967,3267.66920524,3103.65492081,2952.25711979,2800.85931878,2611.61206751,2472.83074991,2334.04943232,2170.03514788,2056.48679712,1917.70547952,1753.69119509,1589.67691066,1362.58020914,1185.94944128,1034.55164027,895.770322672,756.989005075,618.207687478,504.659336717,290.179118612,113.548350761,0.0,0.0
917155:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4323011782,24.8646023565,0.0,24.8646023565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917157:0.0,0.0,27.2516041827,40.8774062741,54.5032083654,95.3806146395,95.3806146395,95.3806146395,95.3806146395,27.2516041827,27.2516041827,27.2516041827,13.6258020914,68.1290104568,54.5032083654,68.1290104568,136.258020914,136.258020914,27.2516041827,68.1290104568,54.5032083654,95.3806146395,0.0,40.8774062741,40.8774062741,40.8774062741,27.2516041827,13.6258020914,68.1290104568,122.632218822,81.7548125481,95.3806146395,40.8774062741,95.3806146395,54.5032083654,13.6258020914,13.6258020914,40.8774062741,40.8774062741,68.1290104568,54.5032083654,95.3806146395,81.7548125481,122.632218822,81.7548125481,95.3806146395,54.5032083654,54.5032083654,68.1290104568,54.5032083654,40.8774062741,54.5032083654,81.7548125481,13.6258020914,81.7548125481,122.632218822,122.632218822,95.3806146395,68.1290104568,136.258020914,109.006416731,0.0,13.6258020914,0.0,27.2516041827,27.2516041827,0.0,0.0,27.2516041827,27.2516041827,13.6258020914,13.6258020914,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,13.6258020914,13.6258020914,13.6258020914,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,13.6258020914,0.0,0.0,13.6258020914,13.6258020914,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,13.6258020914,0.0,0.0,13.6258020914,13.6258020914,0.0,0.0,0.0,0.0,13.6258020914,0.0,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17062:0.0,0.0,0.0,0.0,41.2070627763,13.7356875921,0.0,0.0,41.2070627763,27.4713751842,41.2070627763,0.0,0.0,0.0,0.0,0.0,0.0,13.7356875921,0.0,0.0,0.0,0.0,0.0,13.7356875921,0.0,0.0,27.4713751842,27.4713751842,13.7356875921,27.4713751842,13.7356875921,0.0,0.0,0.0,0.0,0.0,0.0,13.7356875921,0.0,0.0,0.0,0.0,0.0,13.7356875921,0.0,0.0,13.7356875921,82.4141255526,0.0,13.7356875921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917105:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54193403045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54193403045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54193403045,0.0,0.0,0.0,0.0,0.0,0.0,4.54193403045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54193403045,0.0,0.0,0.0,0.0,0.0,4.54193403045,0.0,0.0,4.54193403045,4.54193403045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917161:0.0,0.0,0.0,0.0,26.4065932003,66.0164830008,39.6098898005,39.6098898005,79.2197796009,52.8131864006,13.2032966002,39.6098898005,26.4065932003,105.626372801,92.4230762011,92.4230762011,79.2197796009,26.4065932003,66.0164830008,39.6098898005,66.0164830008,26.4065932003,79.2197796009,52.8131864006,52.8131864006,26.4065932003,39.6098898005,52.8131864006,132.032966002,118.829669401,145.236262602,118.829669401,105.626372801,52.8131864006,66.0164830008,13.2032966002,39.6098898005,105.626372801,66.0164830008,92.4230762011,66.0164830008,39.6098898005,66.0164830008,0.0,39.6098898005,66.0164830008,79.2197796009,66.0164830008,26.4065932003,39.6098898005,52.8131864006,52.8131864006,66.0164830008,145.236262602,66.0164830008,39.6098898005,52.8131864006,52.8131864006,26.4065932003,92.4230762011,145.236262602,79.2197796009,118.829669401,13.2032966002,26.4065932003,13.2032966002,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,26.4065932003,0.0,0.0,0.0,13.2032966002,0.0,0.0,13.2032966002,0.0,0.0,13.2032966002,0.0,13.2032966002,13.2032966002,0.0,13.2032966002,0.0,0.0,13.2032966002,0.0,0.0,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4065932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
